I0316 02:12:12.427848       1 reflector.go:257] Listing and watching *v1.PodDisruptionBudget from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.427841       1 reflector.go:221] Starting reflector *v1.Job (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:338
I0316 02:12:12.427851       1 reflector.go:257] Listing and watching *v1.Service from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.427854       1 reflector.go:257] Listing and watching *v1.Job from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:338
I0316 02:12:12.427856       1 reflector.go:221] Starting reflector *v1.PodDisruptionBudget (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:309
I0316 02:12:12.427859       1 reflector.go:221] Starting reflector *v1.DaemonSet (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:320
I0316 02:12:12.427865       1 reflector.go:257] Listing and watching *v1.PodDisruptionBudget from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:309
I0316 02:12:12.427867       1 reflector.go:257] Listing and watching *v1.DaemonSet from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:320
I0316 02:12:12.427891       1 reflector.go:221] Starting reflector *v1.ReplicaSet (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:347
I0316 02:12:12.427784       1 reflector.go:221] Starting reflector *v1.ReplicaSet (0s) from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.427905       1 reflector.go:257] Listing and watching *v1.ReplicaSet from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:347
I0316 02:12:12.427907       1 reflector.go:257] Listing and watching *v1.ReplicaSet from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.427834       1 reflector.go:257] Listing and watching *v1.ReplicationController from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.427759       1 reflector.go:257] Listing and watching *v1.Node from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:246
I0316 02:12:12.427841       1 reflector.go:221] Starting reflector *v1.Pod (0s) from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.428024       1 reflector.go:257] Listing and watching *v1.Pod from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.428019       1 reflector.go:221] Starting reflector *v1.StatefulSet (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:356
I0316 02:12:12.428013       1 reflector.go:221] Starting reflector *v1.CSIDriver (0s) from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.428032       1 reflector.go:257] Listing and watching *v1.StatefulSet from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:356
I0316 02:12:12.428035       1 reflector.go:257] Listing and watching *v1.CSIDriver from k8s.io/client-go/informers/factory.go:150
I0316 02:12:12.628802       1 request.go:622] Waited for 200.710984ms due to client-side throttling, not priority and fairness, request: GET:https://10.100.0.1:443/api/v1/nodes?limit=500&resourceVersion=0
I0316 02:12:12.828565       1 request.go:622] Waited for 400.478471ms due to client-side throttling, not priority and fairness, request: GET:https://10.100.0.1:443/api/v1/pods?limit=500&resourceVersion=0
I0316 02:12:13.028164       1 request.go:622] Waited for 600.032137ms due to client-side throttling, not priority and fairness, request: GET:https://10.100.0.1:443/api/v1/namespaces/kube-system/configmaps/cluster-autoscaler-status
I0316 02:12:13.228880       1 request.go:622] Waited for 197.664049ms due to client-side throttling, not priority and fairness, request: POST:https://10.100.0.1:443/api/v1/namespaces/kube-system/configmaps
I0316 02:12:13.234878       1 cloud_provider_builder.go:29] Building aws cloud provider.
I0316 02:12:14.499952       1 aws_cloud_provider.go:404] Using static instance type g2.8xlarge
I0316 02:12:14.500005       1 aws_cloud_provider.go:404] Using static instance type g3.16xlarge
I0316 02:12:14.500017       1 aws_cloud_provider.go:404] Using static instance type g3.4xlarge
I0316 02:12:14.500027       1 aws_cloud_provider.go:404] Using static instance type g2.2xlarge
I0316 02:12:14.500033       1 aws_cloud_provider.go:404] Using static instance type cc2.8xlarge
I0316 02:12:14.500049       1 aws_cloud_provider.go:404] Using static instance type g3s.xlarge
I0316 02:12:14.500058       1 aws_cloud_provider.go:404] Using static instance type g3.8xlarge
