,experiment,job,sample,event,duration,global,iteration
732,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_2,2.643657684326172,createsims_mdrun_lipids_water,1
733,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_2,0.3446493148803711,createsims_trjconv_lipids_water,1
734,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_3,1.2862069606781006,createsims_gromacs_energy_minimization,1
735,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_3,2.6481051445007324,createsims_mdrun_lipids_water,1
736,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_3,0.35094594955444336,createsims_trjconv_lipids_water,1
737,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_4,1.2905025482177734,createsims_gromacs_energy_minimization,1
738,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_4,2.6631178855895996,createsims_mdrun_lipids_water,1
739,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_4,0.3429677486419678,createsims_trjconv_lipids_water,1
740,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_5,1.2845451831817627,createsims_gromacs_energy_minimization,1
741,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_5,2.623542308807373,createsims_mdrun_lipids_water,1
742,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_5,0.3433206081390381,createsims_trjconv_lipids_water,1
743,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_6,1.2929062843322754,createsims_gromacs_energy_minimization,1
744,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_6,2.645632743835449,createsims_mdrun_lipids_water,1
745,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_6,0.34781718254089355,createsims_trjconv_lipids_water,1
746,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_7,1.3161101341247559,createsims_gromacs_energy_minimization,1
747,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_7,2.6307590007781982,createsims_mdrun_lipids_water,1
748,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_7,0.3405430316925049,createsims_trjconv_lipids_water,1
749,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_8,1.2944273948669434,createsims_gromacs_energy_minimization,1
750,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_8,2.651353597640991,createsims_mdrun_lipids_water,1
751,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_8,0.3559610843658447,createsims_trjconv_lipids_water,1
752,flux-gpu,createsim,structure_069556892,createsims_gromacs_energy_minimization_9,1.2761998176574707,createsims_gromacs_energy_minimization,1
753,flux-gpu,createsim,structure_069556892,createsims_mdrun_lipids_water_9,2.626718282699585,createsims_mdrun_lipids_water,1
754,flux-gpu,createsim,structure_069556892,createsims_trjconv_lipids_water_9,0.34955430030822754,createsims_trjconv_lipids_water,1
755,flux-gpu,createsim,structure_069556892,createsims_gromacs_make_ndx_9,0.5627772808074951,createsims_gromacs_make_ndx,1
756,flux-gpu,createsim,structure_069556892,createsims_generate_velocities_0,44.50386190414429,createsims_generate_velocities,1
757,flux-gpu,createsim,structure_069556892,createsims_short_equilibration_0,101.26321387290955,createsims_short_equilibration,1
758,flux-gpu,createsim,structure_069556892,createsims_pull_molecules_0,400.61855125427246,createsims_pull_molecules,1
759,flux-gpu,createsim,structure_069556892,createsims_relax_protein,34.58164930343628,createsims_relax_protein,1
760,flux-gpu,createsim,structure_069556892,createsims_short_equilibration_20fs,102.24365973472595,createsims_short_equilibration,1
761,flux-gpu,createsim,structure_069556892,createsims_prime_cg_sim,1.846285104751587,createsims_prime_cg_sim,1
762,flux-gpu,createsim,structure_037989186,createsim_runtime,697.4937400817871,createsim_runtime,1
763,flux-gpu,createsim,structure_037989186,createsims_create_cg_patch,0.004000186920166016,createsims_create_cg_patch,1
764,flux-gpu,createsim,structure_037989186,createsims_setup_cg_sim,695.5485391616821,createsims_setup_cg_sim,1
765,flux-gpu,createsim,structure_037989186,createsims_gromacs_energy_minimization_0,1.5660569667816162,createsims_gromacs_energy_minimization,1
766,flux-gpu,createsim,structure_037989186,createsims_mdrun_lipids_water_0,2.755561351776123,createsims_mdrun_lipids_water,1
767,flux-gpu,createsim,structure_037989186,createsims_trjconv_lipids_water_0,0.3561275005340576,createsims_trjconv_lipids_water,1
768,flux-gpu,createsim,structure_037989186,createsims_gromacs_make_ndx_0,0.5725746154785156,createsims_gromacs_make_ndx,1
769,flux-gpu,createsim,structure_037989186,createsims_generate_velocities_0,45.255261182785034,createsims_generate_velocities,1
770,flux-gpu,createsim,structure_037989186,createsims_short_equilibration_0,101.20566082000732,createsims_short_equilibration,1
771,flux-gpu,createsim,structure_037989186,createsims_pull_molecules_0,402.051753282547,createsims_pull_molecules,1
772,flux-gpu,createsim,structure_037989186,createsims_relax_protein,34.6779248714447,createsims_relax_protein,1
773,flux-gpu,createsim,structure_037989186,createsims_short_equilibration_20fs,103.0258355140686,createsims_short_equilibration,1
774,flux-gpu,createsim,structure_037989186,createsims_prime_cg_sim,1.8552396297454834,createsims_prime_cg_sim,1
775,flux-gpu,createsim,structure_007517946,createsim_runtime,684.3359978199005,createsim_runtime,1
776,flux-gpu,createsim,structure_007517946,createsims_create_cg_patch,0.004991769790649414,createsims_create_cg_patch,1
777,flux-gpu,createsim,structure_007517946,createsims_setup_cg_sim,682.4385900497437,createsims_setup_cg_sim,1
778,flux-gpu,createsim,structure_007517946,createsims_gromacs_energy_minimization_0,3.9697394371032715,createsims_gromacs_energy_minimization,1
779,flux-gpu,createsim,structure_007517946,createsims_mdrun_lipids_water_0,5.46094012260437,createsims_mdrun_lipids_water,1
780,flux-gpu,createsim,structure_007517946,createsims_trjconv_lipids_water_0,0.3577091693878174,createsims_trjconv_lipids_water,1
781,flux-gpu,createsim,structure_007517946,createsims_gromacs_make_ndx_0,0.5605080127716064,createsims_gromacs_make_ndx,1
782,flux-gpu,createsim,structure_007517946,createsims_generate_velocities_0,45.0413932800293,createsims_generate_velocities,1
783,flux-gpu,createsim,structure_007517946,createsims_short_equilibration_0,98.57580137252808,createsims_short_equilibration,1
784,flux-gpu,createsim,structure_007517946,createsims_pull_molecules_0,391.0331823825836,createsims_pull_molecules,1
785,flux-gpu,createsim,structure_007517946,createsims_relax_protein,33.521575689315796,createsims_relax_protein,1
786,flux-gpu,createsim,structure_007517946,createsims_short_equilibration_20fs,99.60898351669312,createsims_short_equilibration,1
787,flux-gpu,createsim,structure_007517946,createsims_prime_cg_sim,1.811457633972168,createsims_prime_cg_sim,1
788,flux-gpu,cganalysis,structure_040677839,cganalysis_run,1790.7775506973267,cganalysis_run,1
789,flux-gpu,cganalysis,structure_040677839,cganalysis_load_mdanalysis,2.941466808319092,cganalysis_load_mdanalysis,1
790,flux-gpu,cganalysis,structure_040677839,cganalysis_run_simulation,5.023554801940918,cganalysis_run_simulation,1
791,flux-gpu,cganalysis,structure_040677839,cganalysis_simrun,5.023419618606567,cganalysis_simrun,1
792,flux-gpu,cganalysis,structure_040677839,cganalysis_main_analysis,1782.5433168411255,cganalysis_main_analysis,1
793,flux-gpu,cganalysis,structure_066889898,cganalysis_run,1784.8091428279877,cganalysis_run,1
794,flux-gpu,cganalysis,structure_066889898,cganalysis_load_mdanalysis,1.1164708137512207,cganalysis_load_mdanalysis,1
795,flux-gpu,cganalysis,structure_066889898,cganalysis_run_simulation,5.021017551422119,cganalysis_run_simulation,1
796,flux-gpu,cganalysis,structure_066889898,cganalysis_simrun,5.020902395248413,cganalysis_simrun,1
797,flux-gpu,cganalysis,structure_066889898,cganalysis_main_analysis,1778.5379784107208,cganalysis_main_analysis,1
798,flux-gpu,cganalysis,structure_067951850,cganalysis_run,1784.8061010837555,cganalysis_run,1
799,flux-gpu,cganalysis,structure_067951850,cganalysis_load_mdanalysis,1.1141297817230225,cganalysis_load_mdanalysis,1
800,flux-gpu,cganalysis,structure_067951850,cganalysis_run_simulation,5.021968841552734,cganalysis_run_simulation,1
801,flux-gpu,cganalysis,structure_067951850,cganalysis_simrun,5.0218517780303955,cganalysis_simrun,1
802,flux-gpu,cganalysis,structure_067951850,cganalysis_main_analysis,1778.5352945327759,cganalysis_main_analysis,1
803,flux-gpu,cganalysis,structure_035214444,cganalysis_run,1791.1745474338531,cganalysis_run,1
804,flux-gpu,cganalysis,structure_035214444,cganalysis_load_mdanalysis,3.228132486343384,cganalysis_load_mdanalysis,1
805,flux-gpu,cganalysis,structure_035214444,cganalysis_run_simulation,5.016934633255005,cganalysis_run_simulation,1
806,flux-gpu,cganalysis,structure_035214444,cganalysis_simrun,5.016819000244141,cganalysis_simrun,1
807,flux-gpu,cganalysis,structure_035214444,cganalysis_main_analysis,1782.5512342453003,cganalysis_main_analysis,1
808,flux-gpu,cganalysis,structure_011973770,cganalysis_run,1790.7749857902527,cganalysis_run,1
809,flux-gpu,cganalysis,structure_011973770,cganalysis_load_mdanalysis,2.9394562244415283,cganalysis_load_mdanalysis,1
810,flux-gpu,cganalysis,structure_011973770,cganalysis_run_simulation,5.01780891418457,cganalysis_run_simulation,1
811,flux-gpu,cganalysis,structure_011973770,cganalysis_simrun,5.017701864242554,cganalysis_simrun,1
812,flux-gpu,cganalysis,structure_011973770,cganalysis_main_analysis,1782.5470921993256,cganalysis_main_analysis,1
813,flux-gpu,cganalysis,structure_043604866,cganalysis_run,1784.7382612228394,cganalysis_run,1
814,flux-gpu,cganalysis,structure_043604866,cganalysis_load_mdanalysis,1.095780611038208,cganalysis_load_mdanalysis,1
815,flux-gpu,cganalysis,structure_043604866,cganalysis_run_simulation,5.019660949707031,cganalysis_run_simulation,1
816,flux-gpu,cganalysis,structure_043604866,cganalysis_simrun,5.0195372104644775,cganalysis_simrun,1
817,flux-gpu,cganalysis,structure_043604866,cganalysis_main_analysis,1778.490566253662,cganalysis_main_analysis,1
818,flux-gpu,cganalysis,structure_051480197,cganalysis_run,1784.7765424251556,cganalysis_run,1
819,flux-gpu,cganalysis,structure_051480197,cganalysis_load_mdanalysis,1.1031811237335205,cganalysis_load_mdanalysis,1
820,flux-gpu,cganalysis,structure_051480197,cganalysis_run_simulation,5.020599842071533,cganalysis_run_simulation,1
821,flux-gpu,cganalysis,structure_051480197,cganalysis_simrun,5.020473480224609,cganalysis_simrun,1
822,flux-gpu,cganalysis,structure_051480197,cganalysis_main_analysis,1778.514466047287,cganalysis_main_analysis,1
823,flux-gpu,cganalysis,structure_069556892,cganalysis_run,1788.4157247543335,cganalysis_run,1
824,flux-gpu,cganalysis,structure_069556892,cganalysis_load_mdanalysis,2.487377882003784,cganalysis_load_mdanalysis,1
825,flux-gpu,cganalysis,structure_069556892,cganalysis_run_simulation,5.020355939865112,cganalysis_run_simulation,1
826,flux-gpu,cganalysis,structure_069556892,cganalysis_simrun,5.020246744155884,cganalysis_simrun,1
827,flux-gpu,cganalysis,structure_069556892,cganalysis_main_analysis,1780.5805308818817,cganalysis_main_analysis,1
828,flux-gpu,cganalysis,structure_037989186,cganalysis_run,1785.172236442566,cganalysis_run,1
829,flux-gpu,cganalysis,structure_037989186,cganalysis_load_mdanalysis,1.3880460262298584,cganalysis_load_mdanalysis,1
830,flux-gpu,cganalysis,structure_037989186,cganalysis_run_simulation,5.023022651672363,cganalysis_run_simulation,1
831,flux-gpu,cganalysis,structure_037989186,cganalysis_simrun,5.022893190383911,cganalysis_simrun,1
832,flux-gpu,cganalysis,structure_037989186,cganalysis_main_analysis,1778.5790297985077,cganalysis_main_analysis,1
833,flux-gpu,cganalysis,structure_007517946,cganalysis_run,1787.0725338459015,cganalysis_run,1
834,flux-gpu,cganalysis,structure_007517946,cganalysis_load_mdanalysis,1.2429673671722412,cganalysis_load_mdanalysis,1
835,flux-gpu,cganalysis,structure_007517946,cganalysis_run_simulation,5.020326852798462,cganalysis_run_simulation,1
836,flux-gpu,cganalysis,structure_007517946,cganalysis_simrun,5.020220994949341,cganalysis_simrun,1
837,flux-gpu,cganalysis,structure_007517946,cganalysis_main_analysis,1780.567523241043,cganalysis_main_analysis,1
838,flux-gpu,createsim,structure_024625793,createsim_runtime,689.252311706543,createsim_runtime,3
839,flux-gpu,createsim,structure_024625793,createsims_create_cg_patch,0.00436091423034668,createsims_create_cg_patch,3
840,flux-gpu,createsim,structure_024625793,createsims_setup_cg_sim,687.3843770027161,createsims_setup_cg_sim,3
841,flux-gpu,createsim,structure_024625793,createsims_gromacs_energy_minimization_0,1.5212321281433105,createsims_gromacs_energy_minimization,3
842,flux-gpu,createsim,structure_024625793,createsims_mdrun_lipids_water_0,2.756988525390625,createsims_mdrun_lipids_water,3
843,flux-gpu,createsim,structure_024625793,createsims_trjconv_lipids_water_0,0.349409818649292,createsims_trjconv_lipids_water,3
844,flux-gpu,createsim,structure_024625793,createsims_gromacs_make_ndx_0,0.5634818077087402,createsims_gromacs_make_ndx,3
845,flux-gpu,createsim,structure_024625793,createsims_generate_velocities_0,44.28648519515991,createsims_generate_velocities,3
846,flux-gpu,createsim,structure_024625793,createsims_short_equilibration_0,100.47516584396362,createsims_short_equilibration,3
847,flux-gpu,createsim,structure_024625793,createsims_pull_molecules_0,398.35337924957275,createsims_pull_molecules,3
848,flux-gpu,createsim,structure_024625793,createsims_relax_protein,34.01054239273071,createsims_relax_protein,3
849,flux-gpu,createsim,structure_024625793,createsims_short_equilibration_20fs,101.1473822593689,createsims_short_equilibration,3
850,flux-gpu,createsim,structure_024625793,createsims_prime_cg_sim,1.7877435684204102,createsims_prime_cg_sim,3
851,flux-gpu,createsim,structure_001601747,createsim_runtime,688.0969607830048,createsim_runtime,3
852,flux-gpu,createsim,structure_001601747,createsims_create_cg_patch,0.003408670425415039,createsims_create_cg_patch,3
853,flux-gpu,createsim,structure_001601747,createsims_setup_cg_sim,686.2189388275146,createsims_setup_cg_sim,3
854,flux-gpu,createsim,structure_001601747,createsims_gromacs_energy_minimization_0,1.5071370601654053,createsims_gromacs_energy_minimization,3
855,flux-gpu,createsim,structure_001601747,createsims_mdrun_lipids_water_0,2.701795816421509,createsims_mdrun_lipids_water,3
856,flux-gpu,createsim,structure_001601747,createsims_trjconv_lipids_water_0,0.3528282642364502,createsims_trjconv_lipids_water,3
857,flux-gpu,createsim,structure_001601747,createsims_gromacs_make_ndx_0,0.5545375347137451,createsims_gromacs_make_ndx,3
858,flux-gpu,createsim,structure_001601747,createsims_generate_velocities_0,44.185020208358765,createsims_generate_velocities,3
859,flux-gpu,createsim,structure_001601747,createsims_short_equilibration_0,100.33145880699158,createsims_short_equilibration,3
860,flux-gpu,createsim,structure_001601747,createsims_pull_molecules_0,397.6694345474243,createsims_pull_molecules,3
861,flux-gpu,createsim,structure_001601747,createsims_relax_protein,34.23033618927002,createsims_relax_protein,3
862,flux-gpu,createsim,structure_001601747,createsims_short_equilibration_20fs,100.79274678230286,createsims_short_equilibration,3
863,flux-gpu,createsim,structure_001601747,createsims_prime_cg_sim,1.8012633323669434,createsims_prime_cg_sim,3
864,flux-gpu,createsim,structure_073016831,createsim_runtime,674.4869165420532,createsim_runtime,3
865,flux-gpu,createsim,structure_073016831,createsims_create_cg_patch,0.004466056823730469,createsims_create_cg_patch,3
866,flux-gpu,createsim,structure_073016831,createsims_setup_cg_sim,672.5525166988373,createsims_setup_cg_sim,3
867,flux-gpu,createsim,structure_073016831,createsims_gromacs_energy_minimization_0,1.5323052406311035,createsims_gromacs_energy_minimization,3
868,flux-gpu,createsim,structure_073016831,createsims_mdrun_lipids_water_0,2.6689720153808594,createsims_mdrun_lipids_water,3
869,flux-gpu,createsim,structure_073016831,createsims_trjconv_lipids_water_0,0.3454298973083496,createsims_trjconv_lipids_water,3
870,flux-gpu,createsim,structure_073016831,createsims_gromacs_make_ndx_0,0.5590581893920898,createsims_gromacs_make_ndx,3
871,flux-gpu,createsim,structure_073016831,createsims_generate_velocities_0,43.25797414779663,createsims_generate_velocities,3
872,flux-gpu,createsim,structure_073016831,createsims_short_equilibration_0,97.94540882110596,createsims_short_equilibration,3
873,flux-gpu,createsim,structure_073016831,createsims_pull_molecules_0,389.43338775634766,createsims_pull_molecules,3
874,flux-gpu,createsim,structure_073016831,createsims_relax_protein,33.58652448654175,createsims_relax_protein,3
875,flux-gpu,createsim,structure_073016831,createsims_short_equilibration_20fs,99.34865307807922,createsims_short_equilibration,3
876,flux-gpu,createsim,structure_073016831,createsims_prime_cg_sim,1.85444974899292,createsims_prime_cg_sim,3
877,flux-gpu,createsim,structure_077033048,createsim_runtime,701.0585615634918,createsim_runtime,3
878,flux-gpu,createsim,structure_077033048,createsims_create_cg_patch,0.0033829212188720703,createsims_create_cg_patch,3
879,flux-gpu,createsim,structure_077033048,createsims_setup_cg_sim,699.1486654281616,createsims_setup_cg_sim,3
880,flux-gpu,createsim,structure_077033048,createsims_gromacs_energy_minimization_0,1.5352301597595215,createsims_gromacs_energy_minimization,3
881,flux-gpu,createsim,structure_077033048,createsims_mdrun_lipids_water_0,2.78627610206604,createsims_mdrun_lipids_water,3
882,flux-gpu,createsim,structure_077033048,createsims_trjconv_lipids_water_0,0.36022424697875977,createsims_trjconv_lipids_water,3
883,flux-gpu,createsim,structure_077033048,createsims_gromacs_make_ndx_0,0.5607931613922119,createsims_gromacs_make_ndx,3
884,flux-gpu,createsim,structure_077033048,createsims_generate_velocities_0,45.09329009056091,createsims_generate_velocities,3
885,flux-gpu,createsim,structure_077033048,createsims_short_equilibration_0,102.38889241218567,createsims_short_equilibration,3
886,flux-gpu,createsim,structure_077033048,createsims_pull_molecules_0,404.77604269981384,createsims_pull_molecules,3
887,flux-gpu,createsim,structure_077033048,createsims_relax_protein,34.81558966636658,createsims_relax_protein,3
888,flux-gpu,createsim,structure_077033048,createsims_short_equilibration_20fs,102.90402674674988,createsims_short_equilibration,3
889,flux-gpu,createsim,structure_077033048,createsims_prime_cg_sim,1.828514814376831,createsims_prime_cg_sim,3
890,flux-gpu,createsim,structure_017649704,createsim_runtime,702.9520397186279,createsim_runtime,3
891,flux-gpu,createsim,structure_017649704,createsims_create_cg_patch,0.00452876091003418,createsims_create_cg_patch,3
892,flux-gpu,createsim,structure_017649704,createsims_setup_cg_sim,701.0544278621674,createsims_setup_cg_sim,3
893,flux-gpu,createsim,structure_017649704,createsims_gromacs_energy_minimization_0,1.5224080085754395,createsims_gromacs_energy_minimization,3
894,flux-gpu,createsim,structure_017649704,createsims_mdrun_lipids_water_0,2.7876994609832764,createsims_mdrun_lipids_water,3
895,flux-gpu,createsim,structure_017649704,createsims_trjconv_lipids_water_0,0.3522460460662842,createsims_trjconv_lipids_water,3
896,flux-gpu,createsim,structure_017649704,createsims_gromacs_make_ndx_0,0.5622169971466064,createsims_gromacs_make_ndx,3
897,flux-gpu,createsim,structure_017649704,createsims_generate_velocities_0,45.292941093444824,createsims_generate_velocities,3
898,flux-gpu,createsim,structure_017649704,createsims_short_equilibration_0,102.87144422531128,createsims_short_equilibration,3
899,flux-gpu,createsim,structure_017649704,createsims_pull_molecules_0,406.1300756931305,createsims_pull_molecules,3
900,flux-gpu,createsim,structure_017649704,createsims_relax_protein,34.6919629573822,createsims_relax_protein,3
901,flux-gpu,createsim,structure_017649704,createsims_short_equilibration_20fs,102.93046379089355,createsims_short_equilibration,3
902,flux-gpu,createsim,structure_017649704,createsims_prime_cg_sim,1.8141059875488281,createsims_prime_cg_sim,3
903,flux-gpu,createsim,structure_063456009,createsim_runtime,711.1400923728943,createsim_runtime,3
904,flux-gpu,createsim,structure_063456009,createsims_create_cg_patch,0.0042994022369384766,createsims_create_cg_patch,3
905,flux-gpu,createsim,structure_063456009,createsims_setup_cg_sim,709.2519180774689,createsims_setup_cg_sim,3
906,flux-gpu,createsim,structure_063456009,createsims_gromacs_energy_minimization_0,1.5244474411010742,createsims_gromacs_energy_minimization,3
907,flux-gpu,createsim,structure_063456009,createsims_mdrun_lipids_water_0,2.7532103061676025,createsims_mdrun_lipids_water,3
908,flux-gpu,createsim,structure_063456009,createsims_trjconv_lipids_water_0,0.3436911106109619,createsims_trjconv_lipids_water,3
909,flux-gpu,createsim,structure_063456009,createsims_gromacs_make_ndx_0,0.5614376068115234,createsims_gromacs_make_ndx,3
910,flux-gpu,createsim,structure_063456009,createsims_generate_velocities_0,46.276243925094604,createsims_generate_velocities,3
911,flux-gpu,createsim,structure_063456009,createsims_short_equilibration_0,103.97628569602966,createsims_short_equilibration,3
912,flux-gpu,createsim,structure_063456009,createsims_pull_molecules_0,409.9266736507416,createsims_pull_molecules,3
913,flux-gpu,createsim,structure_063456009,createsims_relax_protein,35.13419055938721,createsims_relax_protein,3
914,flux-gpu,createsim,structure_063456009,createsims_short_equilibration_20fs,104.83369541168213,createsims_short_equilibration,3
915,flux-gpu,createsim,structure_063456009,createsims_prime_cg_sim,1.8095579147338867,createsims_prime_cg_sim,3
916,flux-gpu,createsim,structure_064867332,createsim_runtime,683.0385959148407,createsim_runtime,3
917,flux-gpu,createsim,structure_064867332,createsims_create_cg_patch,0.0042650699615478516,createsims_create_cg_patch,3
918,flux-gpu,createsim,structure_064867332,createsims_setup_cg_sim,681.1571710109711,createsims_setup_cg_sim,3
919,flux-gpu,createsim,structure_064867332,createsims_gromacs_energy_minimization_0,1.5194087028503418,createsims_gromacs_energy_minimization,3
920,flux-gpu,createsim,structure_064867332,createsims_mdrun_lipids_water_0,2.722846031188965,createsims_mdrun_lipids_water,3
921,flux-gpu,createsim,structure_064867332,createsims_trjconv_lipids_water_0,0.3600344657897949,createsims_trjconv_lipids_water,3
922,flux-gpu,createsim,structure_064867332,createsims_gromacs_make_ndx_0,0.5619490146636963,createsims_gromacs_make_ndx,3
923,flux-gpu,createsim,structure_064867332,createsims_generate_velocities_0,44.18940258026123,createsims_generate_velocities,3
924,flux-gpu,createsim,structure_064867332,createsims_short_equilibration_0,99.33067679405212,createsims_short_equilibration,3
925,flux-gpu,createsim,structure_064867332,createsims_pull_molecules_0,393.62682723999023,createsims_pull_molecules,3
926,flux-gpu,createsim,structure_064867332,createsims_relax_protein,34.038939476013184,createsims_relax_protein,3
927,flux-gpu,createsim,structure_064867332,createsims_short_equilibration_20fs,100.86770915985107,createsims_short_equilibration,3
928,flux-gpu,createsim,structure_064867332,createsims_prime_cg_sim,1.8009872436523438,createsims_prime_cg_sim,3
929,flux-gpu,createsim,structure_044047878,createsim_runtime,685.4695317745209,createsim_runtime,3
930,flux-gpu,createsim,structure_044047878,createsims_create_cg_patch,0.003304719924926758,createsims_create_cg_patch,3
931,flux-gpu,createsim,structure_044047878,createsims_setup_cg_sim,683.5566623210907,createsims_setup_cg_sim,3
932,flux-gpu,createsim,structure_044047878,createsims_gromacs_energy_minimization_0,1.5555751323699951,createsims_gromacs_energy_minimization,3
933,flux-gpu,createsim,structure_044047878,createsims_mdrun_lipids_water_0,2.9995510578155518,createsims_mdrun_lipids_water,3
934,flux-gpu,createsim,structure_044047878,createsims_trjconv_lipids_water_0,0.3593623638153076,createsims_trjconv_lipids_water,3
935,flux-gpu,createsim,structure_044047878,createsims_gromacs_make_ndx_0,0.5641753673553467,createsims_gromacs_make_ndx,3
936,flux-gpu,createsim,structure_044047878,createsims_generate_velocities_0,44.5679190158844,createsims_generate_velocities,3
937,flux-gpu,createsim,structure_044047878,createsims_short_equilibration_0,99.7248911857605,createsims_short_equilibration,3
938,flux-gpu,createsim,structure_044047878,createsims_pull_molecules_0,394.98094844818115,createsims_pull_molecules,3
939,flux-gpu,createsim,structure_044047878,createsims_relax_protein,33.75225377082825,createsims_relax_protein,3
940,flux-gpu,createsim,structure_044047878,createsims_short_equilibration_20fs,101.11477470397949,createsims_short_equilibration,3
941,flux-gpu,createsim,structure_044047878,createsims_prime_cg_sim,1.8356144428253174,createsims_prime_cg_sim,3
942,flux-gpu,createsim,structure_078172185,createsim_runtime,675.2244284152985,createsim_runtime,3
943,flux-gpu,createsim,structure_078172185,createsims_create_cg_patch,0.003214597702026367,createsims_create_cg_patch,3
944,flux-gpu,createsim,structure_078172185,createsims_setup_cg_sim,673.3466606140137,createsims_setup_cg_sim,3
945,flux-gpu,createsim,structure_078172185,createsims_gromacs_energy_minimization_0,1.49222993850708,createsims_gromacs_energy_minimization,3
946,flux-gpu,createsim,structure_078172185,createsims_mdrun_lipids_water_0,2.6520445346832275,createsims_mdrun_lipids_water,3
947,flux-gpu,createsim,structure_078172185,createsims_trjconv_lipids_water_0,0.3599064350128174,createsims_trjconv_lipids_water,3
948,flux-gpu,createsim,structure_078172185,createsims_gromacs_make_ndx_0,0.560513973236084,createsims_gromacs_make_ndx,3
949,flux-gpu,createsim,structure_078172185,createsims_generate_velocities_0,43.8648202419281,createsims_generate_velocities,3
950,flux-gpu,createsim,structure_078172185,createsims_short_equilibration_0,99.13336443901062,createsims_short_equilibration,3
951,flux-gpu,createsim,structure_078172185,createsims_pull_molecules_0,388.96299290657043,createsims_pull_molecules,3
952,flux-gpu,createsim,structure_078172185,createsims_relax_protein,33.49734544754028,createsims_relax_protein,3
953,flux-gpu,createsim,structure_078172185,createsims_short_equilibration_20fs,98.96549606323242,createsims_short_equilibration,3
954,flux-gpu,createsim,structure_078172185,createsims_prime_cg_sim,1.7991623878479004,createsims_prime_cg_sim,3
955,flux-gpu,createsim,structure_060537212,createsim_runtime,698.9308261871338,createsim_runtime,3
956,flux-gpu,createsim,structure_060537212,createsims_create_cg_patch,0.004263639450073242,createsims_create_cg_patch,3
957,flux-gpu,createsim,structure_060537212,createsims_setup_cg_sim,697.0288827419281,createsims_setup_cg_sim,3
958,flux-gpu,createsim,structure_060537212,createsims_gromacs_energy_minimization_0,1.5191805362701416,createsims_gromacs_energy_minimization,3
959,flux-gpu,createsim,structure_060537212,createsims_mdrun_lipids_water_0,2.780357599258423,createsims_mdrun_lipids_water,3
960,flux-gpu,createsim,structure_060537212,createsims_trjconv_lipids_water_0,0.3538036346435547,createsims_trjconv_lipids_water,3
961,flux-gpu,createsim,structure_060537212,createsims_gromacs_make_ndx_0,0.5569853782653809,createsims_gromacs_make_ndx,3
962,flux-gpu,createsim,structure_060537212,createsims_generate_velocities_0,44.50296330451965,createsims_generate_velocities,3
963,flux-gpu,createsim,structure_060537212,createsims_short_equilibration_0,101.55498671531677,createsims_short_equilibration,3
964,flux-gpu,createsim,structure_060537212,createsims_pull_molecules_0,404.1477029323578,createsims_pull_molecules,3
965,flux-gpu,createsim,structure_060537212,createsims_relax_protein,34.5691397190094,createsims_relax_protein,3
966,flux-gpu,createsim,structure_060537212,createsims_short_equilibration_20fs,103.13327527046204,createsims_short_equilibration,3
967,flux-gpu,createsim,structure_060537212,createsims_prime_cg_sim,1.823387861251831,createsims_prime_cg_sim,3
968,flux-gpu,cganalysis,structure_024625793,cganalysis_run,1784.792198419571,cganalysis_run,3
969,flux-gpu,cganalysis,structure_024625793,cganalysis_load_mdanalysis,1.1138229370117188,cganalysis_load_mdanalysis,3
970,flux-gpu,cganalysis,structure_024625793,cganalysis_run_simulation,5.024127721786499,cganalysis_run_simulation,3
971,flux-gpu,cganalysis,structure_024625793,cganalysis_simrun,5.0240161418914795,cganalysis_simrun,3
972,flux-gpu,cganalysis,structure_024625793,cganalysis_main_analysis,1778.5214750766754,cganalysis_main_analysis,3
973,flux-gpu,cganalysis,structure_001601747,cganalysis_run,1784.7943441867828,cganalysis_run,3
974,flux-gpu,cganalysis,structure_001601747,cganalysis_load_mdanalysis,1.1254305839538574,cganalysis_load_mdanalysis,3
975,flux-gpu,cganalysis,structure_001601747,cganalysis_run_simulation,5.02298641204834,cganalysis_run_simulation,3
976,flux-gpu,cganalysis,structure_001601747,cganalysis_simrun,5.022853851318359,cganalysis_simrun,3
