,experiment,job,sample,event,duration,global,iteration
671,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_run,1784.15376663208,cganalysis_run,2
672,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_load_mdanalysis,0.7728090286254883,cganalysis_load_mdanalysis,2
673,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_run_simulation,5.011119365692139,cganalysis_run_simulation,2
674,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_simrun,5.0109641551971436,cganalysis_simrun,2
675,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_main_analysis,1778.2876560688019,cganalysis_main_analysis,2
676,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_run,1784.1739919185638,cganalysis_run,2
677,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_load_mdanalysis,0.7593133449554443,cganalysis_load_mdanalysis,2
678,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_run_simulation,5.011445045471191,cganalysis_run_simulation,2
679,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_simrun,5.0113208293914795,cganalysis_simrun,2
680,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_main_analysis,1778.3202619552612,cganalysis_main_analysis,2
681,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_run,1784.1334416866302,cganalysis_run,2
682,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_load_mdanalysis,0.7490639686584473,cganalysis_load_mdanalysis,2
683,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_run_simulation,5.011387348175049,cganalysis_run_simulation,2
684,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_simrun,5.011250734329224,cganalysis_simrun,2
685,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_main_analysis,1778.2896683216095,cganalysis_main_analysis,2
686,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_run,1784.14319729805,cganalysis_run,2
687,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_load_mdanalysis,0.759843111038208,cganalysis_load_mdanalysis,2
688,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_run_simulation,5.0113537311553955,cganalysis_run_simulation,2
689,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_simrun,5.011200904846191,cganalysis_simrun,2
690,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_main_analysis,1778.2858488559723,cganalysis_main_analysis,2
691,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_run,1784.2179520130157,cganalysis_run,2
692,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_load_mdanalysis,0.7883274555206299,cganalysis_load_mdanalysis,2
693,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_run_simulation,5.0117292404174805,cganalysis_run_simulation,2
694,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_simrun,5.011566162109375,cganalysis_simrun,2
695,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_main_analysis,1778.3316123485565,cganalysis_main_analysis,2
696,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_run,1784.1449654102325,cganalysis_run,2
697,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_load_mdanalysis,0.7644295692443848,cganalysis_load_mdanalysis,2
698,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_run_simulation,5.015149116516113,cganalysis_run_simulation,2
699,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_simrun,5.015003442764282,cganalysis_simrun,2
700,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_main_analysis,1778.281153678894,cganalysis_main_analysis,2
701,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_run,1784.2372245788574,cganalysis_run,2
702,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_load_mdanalysis,0.7983322143554688,cganalysis_load_mdanalysis,2
703,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_run_simulation,5.012302398681641,cganalysis_run_simulation,2
704,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_simrun,5.012115240097046,cganalysis_simrun,2
705,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_main_analysis,1778.3384487628937,cganalysis_main_analysis,2
706,gpu-static,cganalysis,structure_iter00_000000000009,cganalysis_run,1784.169142484665,cganalysis_run,2
707,gpu-static,cganalysis,structure_iter00_000000000009,cganalysis_load_mdanalysis,0.7503833770751953,cganalysis_load_mdanalysis,2
708,gpu-static,cganalysis,structure_iter00_000000000009,cganalysis_run_simulation,5.011818885803223,cganalysis_run_simulation,2
709,gpu-static,cganalysis,structure_iter00_000000000009,cganalysis_simrun,5.011688947677612,cganalysis_simrun,2
710,gpu-static,cganalysis,structure_iter00_000000000009,cganalysis_main_analysis,1778.3240201473236,cganalysis_main_analysis,2
711,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_run,1784.1544742584229,cganalysis_run,2
712,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_load_mdanalysis,0.7679879665374756,cganalysis_load_mdanalysis,2
713,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_run_simulation,5.011477947235107,cganalysis_run_simulation,2
714,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_simrun,5.011331558227539,cganalysis_simrun,2
715,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_main_analysis,1778.2909970283508,cganalysis_main_analysis,2
716,gpu-static,cganalysis,structure_iter00_000000000011,cganalysis_run,1784.134400844574,cganalysis_run,2
717,gpu-static,cganalysis,structure_iter00_000000000011,cganalysis_load_mdanalysis,0.7535314559936523,cganalysis_load_mdanalysis,2
718,gpu-static,cganalysis,structure_iter00_000000000011,cganalysis_run_simulation,5.010996103286743,cganalysis_run_simulation,2
719,gpu-static,cganalysis,structure_iter00_000000000011,cganalysis_simrun,5.010863780975342,cganalysis_simrun,2
720,gpu-static,cganalysis,structure_iter00_000000000011,cganalysis_main_analysis,1778.2878420352936,cganalysis_main_analysis,2
721,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_run,1784.1494317054749,cganalysis_run,2
722,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_load_mdanalysis,0.7634127140045166,cganalysis_load_mdanalysis,2
723,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_run_simulation,5.0112011432647705,cganalysis_run_simulation,2
724,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_simrun,5.011056661605835,cganalysis_simrun,2
725,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_main_analysis,1778.2901377677917,cganalysis_main_analysis,2
726,gpu-static,createsim,structure_iter00_000000000010,createsim_runtime,929.6152579784393,createsim_runtime,3
727,gpu-static,createsim,structure_iter00_000000000010,createsims_create_cg_patch,0.0012707710266113281,createsims_create_cg_patch,3
728,gpu-static,createsim,structure_iter00_000000000010,createsims_setup_cg_sim,927.9214890003204,createsims_setup_cg_sim,3
729,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_0,1.2072153091430664,createsims_gromacs_energy_minimization,3
730,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_0,0.5632245540618896,createsims_mdrun_lipids_water,3
731,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_0,0.26195287704467773,createsims_trjconv_lipids_water,3
732,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_1,1.2026772499084473,createsims_gromacs_energy_minimization,3
733,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_1,2.807559013366699,createsims_mdrun_lipids_water,3
734,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_1,0.28588080406188965,createsims_trjconv_lipids_water,3
735,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_2,1.1817104816436768,createsims_gromacs_energy_minimization,3
736,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_2,3.734637498855591,createsims_mdrun_lipids_water,3
737,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_2,0.28412294387817383,createsims_trjconv_lipids_water,3
738,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_3,1.1823866367340088,createsims_gromacs_energy_minimization,3
739,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_3,2.7592127323150635,createsims_mdrun_lipids_water,3
740,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_3,0.28626465797424316,createsims_trjconv_lipids_water,3
741,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_4,1.1757464408874512,createsims_gromacs_energy_minimization,3
742,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_4,2.903369188308716,createsims_mdrun_lipids_water,3
743,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_4,0.2815990447998047,createsims_trjconv_lipids_water,3
744,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_5,1.185976266860962,createsims_gromacs_energy_minimization,3
745,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_5,3.9234893321990967,createsims_mdrun_lipids_water,3
746,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_5,0.28867650032043457,createsims_trjconv_lipids_water,3
747,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_6,1.2046465873718262,createsims_gromacs_energy_minimization,3
748,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_6,2.838186502456665,createsims_mdrun_lipids_water,3
749,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_6,0.28811049461364746,createsims_trjconv_lipids_water,3
750,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_7,1.241652250289917,createsims_gromacs_energy_minimization,3
751,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_7,2.8719000816345215,createsims_mdrun_lipids_water,3
752,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_7,0.2797422409057617,createsims_trjconv_lipids_water,3
753,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_8,1.1987099647521973,createsims_gromacs_energy_minimization,3
754,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_8,3.7115700244903564,createsims_mdrun_lipids_water,3
755,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_8,0.28122544288635254,createsims_trjconv_lipids_water,3
756,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_9,1.1895086765289307,createsims_gromacs_energy_minimization,3
757,gpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_9,2.8164124488830566,createsims_mdrun_lipids_water,3
758,gpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_9,0.28270530700683594,createsims_trjconv_lipids_water,3
759,gpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_make_ndx_9,0.5077672004699707,createsims_gromacs_make_ndx,3
760,gpu-static,createsim,structure_iter00_000000000010,createsims_generate_velocities_0,58.270877838134766,createsims_generate_velocities,3
761,gpu-static,createsim,structure_iter00_000000000010,createsims_short_equilibration_0,132.13696670532227,createsims_short_equilibration,3
762,gpu-static,createsim,structure_iter00_000000000010,createsims_pull_molecules_0,514.4797801971436,createsims_pull_molecules,3
763,gpu-static,createsim,structure_iter00_000000000010,createsims_relax_protein,42.62498879432678,createsims_relax_protein,3
764,gpu-static,createsim,structure_iter00_000000000010,createsims_short_equilibration_20fs,129.34541535377502,createsims_short_equilibration,3
765,gpu-static,createsim,structure_iter00_000000000010,createsims_prime_cg_sim,1.670764684677124,createsims_prime_cg_sim,3
766,gpu-static,createsim,structure_iter00_000000000018,createsim_runtime,966.0910925865173,createsim_runtime,3
767,gpu-static,createsim,structure_iter00_000000000018,createsims_create_cg_patch,0.001386404037475586,createsims_create_cg_patch,3
768,gpu-static,createsim,structure_iter00_000000000018,createsims_setup_cg_sim,964.4609868526459,createsims_setup_cg_sim,3
769,gpu-static,createsim,structure_iter00_000000000018,createsims_gromacs_energy_minimization_0,1.203970193862915,createsims_gromacs_energy_minimization,3
770,gpu-static,createsim,structure_iter00_000000000018,createsims_mdrun_lipids_water_0,2.8726694583892822,createsims_mdrun_lipids_water,3
771,gpu-static,createsim,structure_iter00_000000000018,createsims_trjconv_lipids_water_0,0.28040003776550293,createsims_trjconv_lipids_water,3
772,gpu-static,createsim,structure_iter00_000000000018,createsims_gromacs_make_ndx_0,0.5125696659088135,createsims_gromacs_make_ndx,3
773,gpu-static,createsim,structure_iter00_000000000018,createsims_generate_velocities_0,62.18167066574097,createsims_generate_velocities,3
774,gpu-static,createsim,structure_iter00_000000000018,createsims_short_equilibration_0,143.88286519050598,createsims_short_equilibration,3
775,gpu-static,createsim,structure_iter00_000000000018,createsims_pull_molecules_0,562.0275278091431,createsims_pull_molecules,3
776,gpu-static,createsim,structure_iter00_000000000018,createsims_relax_protein,44.02286505699158,createsims_relax_protein,3
777,gpu-static,createsim,structure_iter00_000000000018,createsims_short_equilibration_20fs,144.49823021888733,createsims_short_equilibration,3
778,gpu-static,createsim,structure_iter00_000000000018,createsims_prime_cg_sim,1.6062004566192627,createsims_prime_cg_sim,3
779,gpu-static,createsim,structure_iter00_000000000024,createsim_runtime,811.7976596355438,createsim_runtime,3
780,gpu-static,createsim,structure_iter00_000000000024,createsims_create_cg_patch,0.0013148784637451172,createsims_create_cg_patch,3
781,gpu-static,createsim,structure_iter00_000000000024,createsims_setup_cg_sim,810.2004253864288,createsims_setup_cg_sim,3
782,gpu-static,createsim,structure_iter00_000000000024,createsims_gromacs_energy_minimization_0,1.1953599452972412,createsims_gromacs_energy_minimization,3
783,gpu-static,createsim,structure_iter00_000000000024,createsims_mdrun_lipids_water_0,2.8589138984680176,createsims_mdrun_lipids_water,3
784,gpu-static,createsim,structure_iter00_000000000024,createsims_trjconv_lipids_water_0,0.2860569953918457,createsims_trjconv_lipids_water,3
785,gpu-static,createsim,structure_iter00_000000000024,createsims_gromacs_make_ndx_0,0.5083844661712646,createsims_gromacs_make_ndx,3
786,gpu-static,createsim,structure_iter00_000000000024,createsims_generate_velocities_0,52.506102323532104,createsims_generate_velocities,3
787,gpu-static,createsim,structure_iter00_000000000024,createsims_short_equilibration_0,117.25621032714844,createsims_short_equilibration,3
788,gpu-static,createsim,structure_iter00_000000000024,createsims_pull_molecules_0,476.02352571487427,createsims_pull_molecules,3
789,gpu-static,createsim,structure_iter00_000000000024,createsims_relax_protein,38.69514799118042,createsims_relax_protein,3
790,gpu-static,createsim,structure_iter00_000000000024,createsims_short_equilibration_20fs,117.97434949874878,createsims_short_equilibration,3
791,gpu-static,createsim,structure_iter00_000000000024,createsims_prime_cg_sim,1.5740466117858887,createsims_prime_cg_sim,3
792,gpu-static,createsim,structure_iter00_000000000004,createsim_runtime,808.4331164360046,createsim_runtime,3
793,gpu-static,createsim,structure_iter00_000000000004,createsims_create_cg_patch,0.0013041496276855469,createsims_create_cg_patch,3
794,gpu-static,createsim,structure_iter00_000000000004,createsims_setup_cg_sim,806.827121257782,createsims_setup_cg_sim,3
795,gpu-static,createsim,structure_iter00_000000000004,createsims_gromacs_energy_minimization_0,1.2033812999725342,createsims_gromacs_energy_minimization,3
796,gpu-static,createsim,structure_iter00_000000000004,createsims_mdrun_lipids_water_0,3.2155253887176514,createsims_mdrun_lipids_water,3
797,gpu-static,createsim,structure_iter00_000000000004,createsims_trjconv_lipids_water_0,0.28455424308776855,createsims_trjconv_lipids_water,3
798,gpu-static,createsim,structure_iter00_000000000004,createsims_gromacs_make_ndx_0,0.5357835292816162,createsims_gromacs_make_ndx,3
799,gpu-static,createsim,structure_iter00_000000000004,createsims_generate_velocities_0,54.85820198059082,createsims_generate_velocities,3
800,gpu-static,createsim,structure_iter00_000000000004,createsims_short_equilibration_0,118.7724461555481,createsims_short_equilibration,3
801,gpu-static,createsim,structure_iter00_000000000004,createsims_pull_molecules_0,467.8184735774994,createsims_pull_molecules,3
802,gpu-static,createsim,structure_iter00_000000000004,createsims_relax_protein,38.38264083862305,createsims_relax_protein,3
803,gpu-static,createsim,structure_iter00_000000000004,createsims_short_equilibration_20fs,118.80440616607666,createsims_short_equilibration,3
804,gpu-static,createsim,structure_iter00_000000000004,createsims_prime_cg_sim,1.5827085971832275,createsims_prime_cg_sim,3
805,gpu-static,createsim,structure_iter00_000000000006,createsim_runtime,855.2245981693268,createsim_runtime,3
806,gpu-static,createsim,structure_iter00_000000000006,createsims_create_cg_patch,0.0012445449829101562,createsims_create_cg_patch,3
807,gpu-static,createsim,structure_iter00_000000000006,createsims_setup_cg_sim,853.5976071357727,createsims_setup_cg_sim,3
808,gpu-static,createsim,structure_iter00_000000000006,createsims_gromacs_energy_minimization_0,1.2010750770568848,createsims_gromacs_energy_minimization,3
809,gpu-static,createsim,structure_iter00_000000000006,createsims_mdrun_lipids_water_0,2.7350823879241943,createsims_mdrun_lipids_water,3
810,gpu-static,createsim,structure_iter00_000000000006,createsims_trjconv_lipids_water_0,0.2784919738769531,createsims_trjconv_lipids_water,3
811,gpu-static,createsim,structure_iter00_000000000006,createsims_gromacs_make_ndx_0,0.5103075504302979,createsims_gromacs_make_ndx,3
812,gpu-static,createsim,structure_iter00_000000000006,createsims_generate_velocities_0,53.22621202468872,createsims_generate_velocities,3
813,gpu-static,createsim,structure_iter00_000000000006,createsims_short_equilibration_0,121.50760817527771,createsims_short_equilibration,3
814,gpu-static,createsim,structure_iter00_000000000006,createsims_pull_molecules_0,506.13957929611206,createsims_pull_molecules,3
815,gpu-static,createsim,structure_iter00_000000000006,createsims_relax_protein,39.208011865615845,createsims_relax_protein,3
816,gpu-static,createsim,structure_iter00_000000000006,createsims_short_equilibration_20fs,125.88158941268921,createsims_short_equilibration,3
817,gpu-static,createsim,structure_iter00_000000000006,createsims_prime_cg_sim,1.6038050651550293,createsims_prime_cg_sim,3
818,gpu-static,createsim,structure_iter00_000000000000,createsim_runtime,816.3045787811279,createsim_runtime,3
819,gpu-static,createsim,structure_iter00_000000000000,createsims_create_cg_patch,0.0013692378997802734,createsims_create_cg_patch,3
820,gpu-static,createsim,structure_iter00_000000000000,createsims_setup_cg_sim,814.6885888576508,createsims_setup_cg_sim,3
821,gpu-static,createsim,structure_iter00_000000000000,createsims_gromacs_energy_minimization_0,1.2069556713104248,createsims_gromacs_energy_minimization,3
822,gpu-static,createsim,structure_iter00_000000000000,createsims_mdrun_lipids_water_0,2.997817039489746,createsims_mdrun_lipids_water,3
823,gpu-static,createsim,structure_iter00_000000000000,createsims_trjconv_lipids_water_0,0.27922987937927246,createsims_trjconv_lipids_water,3
824,gpu-static,createsim,structure_iter00_000000000000,createsims_gromacs_make_ndx_0,0.5348200798034668,createsims_gromacs_make_ndx,3
825,gpu-static,createsim,structure_iter00_000000000000,createsims_generate_velocities_0,55.34842371940613,createsims_generate_velocities,3
826,gpu-static,createsim,structure_iter00_000000000000,createsims_short_equilibration_0,119.97692060470581,createsims_short_equilibration,3
827,gpu-static,createsim,structure_iter00_000000000000,createsims_pull_molecules_0,474.9065546989441,createsims_pull_molecules,3
828,gpu-static,createsim,structure_iter00_000000000000,createsims_relax_protein,39.27943158149719,createsims_relax_protein,3
829,gpu-static,createsim,structure_iter00_000000000000,createsims_short_equilibration_20fs,117.17479538917542,createsims_short_equilibration,3
830,gpu-static,createsim,structure_iter00_000000000000,createsims_prime_cg_sim,1.5924742221832275,createsims_prime_cg_sim,3
831,gpu-static,createsim,structure_iter00_000000000022,createsim_runtime,1021.5791683197021,createsim_runtime,3
832,gpu-static,createsim,structure_iter00_000000000022,createsims_create_cg_patch,0.001293182373046875,createsims_create_cg_patch,3
833,gpu-static,createsim,structure_iter00_000000000022,createsims_setup_cg_sim,1019.9165825843811,createsims_setup_cg_sim,3
834,gpu-static,createsim,structure_iter00_000000000022,createsims_gromacs_energy_minimization_0,1.2064929008483887,createsims_gromacs_energy_minimization,3
835,gpu-static,createsim,structure_iter00_000000000022,createsims_mdrun_lipids_water_0,2.8792831897735596,createsims_mdrun_lipids_water,3
836,gpu-static,createsim,structure_iter00_000000000022,createsims_trjconv_lipids_water_0,0.28688716888427734,createsims_trjconv_lipids_water,3
837,gpu-static,createsim,structure_iter00_000000000022,createsims_gromacs_make_ndx_0,0.5064260959625244,createsims_gromacs_make_ndx,3
838,gpu-static,createsim,structure_iter00_000000000022,createsims_generate_velocities_0,63.426952600479126,createsims_generate_velocities,3
839,gpu-static,createsim,structure_iter00_000000000022,createsims_short_equilibration_0,147.22749638557434,createsims_short_equilibration,3
840,gpu-static,createsim,structure_iter00_000000000022,createsims_pull_molecules_0,600.235024690628,createsims_pull_molecules,3
841,gpu-static,createsim,structure_iter00_000000000022,createsims_relax_protein,48.885897636413574,createsims_relax_protein,3
842,gpu-static,createsim,structure_iter00_000000000022,createsims_short_equilibration_20fs,152.30065369606018,createsims_short_equilibration,3
843,gpu-static,createsim,structure_iter00_000000000022,createsims_prime_cg_sim,1.6393232345581055,createsims_prime_cg_sim,3
844,gpu-static,createsim,structure_iter00_000000000012,createsim_runtime,802.0968840122223,createsim_runtime,3
845,gpu-static,createsim,structure_iter00_000000000012,createsims_create_cg_patch,0.0012874603271484375,createsims_create_cg_patch,3
846,gpu-static,createsim,structure_iter00_000000000012,createsims_setup_cg_sim,800.5146753787994,createsims_setup_cg_sim,3
847,gpu-static,createsim,structure_iter00_000000000012,createsims_gromacs_energy_minimization_0,1.2008326053619385,createsims_gromacs_energy_minimization,3
848,gpu-static,createsim,structure_iter00_000000000012,createsims_mdrun_lipids_water_0,2.8959155082702637,createsims_mdrun_lipids_water,3
849,gpu-static,createsim,structure_iter00_000000000012,createsims_trjconv_lipids_water_0,0.2825591564178467,createsims_trjconv_lipids_water,3
850,gpu-static,createsim,structure_iter00_000000000012,createsims_gromacs_make_ndx_0,0.5127162933349609,createsims_gromacs_make_ndx,3
851,gpu-static,createsim,structure_iter00_000000000012,createsims_generate_velocities_0,52.66876173019409,createsims_generate_velocities,3
852,gpu-static,createsim,structure_iter00_000000000012,createsims_short_equilibration_0,117.72410702705383,createsims_short_equilibration,3
853,gpu-static,createsim,structure_iter00_000000000012,createsims_pull_molecules_0,466.4397249221802,createsims_pull_molecules,3
854,gpu-static,createsim,structure_iter00_000000000012,createsims_relax_protein,38.493813276290894,createsims_relax_protein,3
855,gpu-static,createsim,structure_iter00_000000000012,createsims_short_equilibration_20fs,117.38612079620361,createsims_short_equilibration,3
856,gpu-static,createsim,structure_iter00_000000000012,createsims_prime_cg_sim,1.5592992305755615,createsims_prime_cg_sim,3
857,gpu-static,createsim,structure_iter00_000000000002,createsim_runtime,808.7063300609589,createsim_runtime,3
858,gpu-static,createsim,structure_iter00_000000000002,createsims_create_cg_patch,0.001359701156616211,createsims_create_cg_patch,3
859,gpu-static,createsim,structure_iter00_000000000002,createsims_setup_cg_sim,807.0843539237976,createsims_setup_cg_sim,3
860,gpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_0,1.225557804107666,createsims_gromacs_energy_minimization,3
861,gpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_0,2.7182672023773193,createsims_mdrun_lipids_water,3
862,gpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_0,0.2792627811431885,createsims_trjconv_lipids_water,3
863,gpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_make_ndx_0,0.5086157321929932,createsims_gromacs_make_ndx,3
864,gpu-static,createsim,structure_iter00_000000000002,createsims_generate_velocities_0,51.5228853225708,createsims_generate_velocities,3
865,gpu-static,createsim,structure_iter00_000000000002,createsims_short_equilibration_0,117.95332646369934,createsims_short_equilibration,3
866,gpu-static,createsim,structure_iter00_000000000002,createsims_pull_molecules_0,465.2589933872223,createsims_pull_molecules,3
867,gpu-static,createsim,structure_iter00_000000000002,createsims_relax_protein,39.257986068725586,createsims_relax_protein,3
868,gpu-static,createsim,structure_iter00_000000000002,createsims_short_equilibration_20fs,125.40658569335938,createsims_short_equilibration,3
869,gpu-static,createsim,structure_iter00_000000000002,createsims_prime_cg_sim,1.5942809581756592,createsims_prime_cg_sim,3
870,gpu-static,createsim,structure_iter00_000000000001,createsim_runtime,805.6175725460052,createsim_runtime,3
871,gpu-static,createsim,structure_iter00_000000000001,createsims_create_cg_patch,0.0013017654418945312,createsims_create_cg_patch,3
872,gpu-static,createsim,structure_iter00_000000000001,createsims_setup_cg_sim,804.0416448116302,createsims_setup_cg_sim,3
873,gpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_0,1.1973707675933838,createsims_gromacs_energy_minimization,3
874,gpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_0,2.8521008491516113,createsims_mdrun_lipids_water,3
875,gpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_0,0.27745795249938965,createsims_trjconv_lipids_water,3
876,gpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_make_ndx_0,0.5025367736816406,createsims_gromacs_make_ndx,3
877,gpu-static,createsim,structure_iter00_000000000001,createsims_generate_velocities_0,53.80838680267334,createsims_generate_velocities,3
878,gpu-static,createsim,structure_iter00_000000000001,createsims_short_equilibration_0,117.85399007797241,createsims_short_equilibration,3
879,gpu-static,createsim,structure_iter00_000000000001,createsims_pull_molecules_0,468.216863155365,createsims_pull_molecules,3
880,gpu-static,createsim,structure_iter00_000000000001,createsims_relax_protein,38.610883474349976,createsims_relax_protein,3
881,gpu-static,createsim,structure_iter00_000000000001,createsims_short_equilibration_20fs,117.84139037132263,createsims_short_equilibration,3
882,gpu-static,createsim,structure_iter00_000000000001,createsims_prime_cg_sim,1.5530643463134766,createsims_prime_cg_sim,3
883,gpu-static,createsim,structure_iter00_000000000016,createsim_runtime,836.8659451007843,createsim_runtime,3
884,gpu-static,createsim,structure_iter00_000000000016,createsims_create_cg_patch,0.0012667179107666016,createsims_create_cg_patch,3
885,gpu-static,createsim,structure_iter00_000000000016,createsims_setup_cg_sim,835.1872351169586,createsims_setup_cg_sim,3
886,gpu-static,createsim,structure_iter00_000000000016,createsims_gromacs_energy_minimization_0,1.173233985900879,createsims_gromacs_energy_minimization,3
887,gpu-static,createsim,structure_iter00_000000000016,createsims_mdrun_lipids_water_0,0.5291500091552734,createsims_mdrun_lipids_water,3
888,gpu-static,createsim,structure_iter00_000000000016,createsims_trjconv_lipids_water_0,0.25887608528137207,createsims_trjconv_lipids_water,3
889,gpu-static,createsim,structure_iter00_000000000016,createsims_gromacs_energy_minimization_1,1.1794891357421875,createsims_gromacs_energy_minimization,3
890,gpu-static,createsim,structure_iter00_000000000016,createsims_mdrun_lipids_water_1,0.5303318500518799,createsims_mdrun_lipids_water,3
891,gpu-static,createsim,structure_iter00_000000000016,createsims_trjconv_lipids_water_1,0.2597336769104004,createsims_trjconv_lipids_water,3
892,gpu-static,createsim,structure_iter00_000000000016,createsims_gromacs_energy_minimization_2,1.175248384475708,createsims_gromacs_energy_minimization,3
893,gpu-static,createsim,structure_iter00_000000000016,createsims_mdrun_lipids_water_2,2.7744765281677246,createsims_mdrun_lipids_water,3
894,gpu-static,createsim,structure_iter00_000000000016,createsims_trjconv_lipids_water_2,0.2839527130126953,createsims_trjconv_lipids_water,3
895,gpu-static,createsim,structure_iter00_000000000016,createsims_gromacs_energy_minimization_3,1.2133421897888184,createsims_gromacs_energy_minimization,3
896,gpu-static,createsim,structure_iter00_000000000016,createsims_mdrun_lipids_water_3,0.5142025947570801,createsims_mdrun_lipids_water,3
897,gpu-static,createsim,structure_iter00_000000000016,createsims_trjconv_lipids_water_3,0.2640209197998047,createsims_trjconv_lipids_water,3
