I0313 18:22:17.852621       1 reflector.go:257] Listing and watching *v1.StatefulSet from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852655       1 reflector.go:221] Starting reflector *v1.Pod (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852676       1 reflector.go:257] Listing and watching *v1.Pod from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852578       1 reflector.go:221] Starting reflector *v1.PersistentVolumeClaim (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852685       1 reflector.go:257] Listing and watching *v1.PersistentVolumeClaim from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852739       1 reflector.go:221] Starting reflector *v1.ReplicaSet (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852760       1 reflector.go:257] Listing and watching *v1.ReplicaSet from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852759       1 reflector.go:221] Starting reflector *v1.Node (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:246
I0313 18:22:17.852767       1 reflector.go:257] Listing and watching *v1.Node from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:246
I0313 18:22:17.852772       1 reflector.go:221] Starting reflector *v1.Node (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852780       1 reflector.go:257] Listing and watching *v1.Node from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852828       1 reflector.go:221] Starting reflector *v1.Namespace (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852837       1 reflector.go:221] Starting reflector *v1.PersistentVolume (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852844       1 reflector.go:257] Listing and watching *v1.Namespace from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852466       1 reflector.go:257] Listing and watching *v1.DaemonSet from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:320
I0313 18:22:17.852506       1 reflector.go:221] Starting reflector *v1.ReplicaSet (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:347
I0313 18:22:17.852892       1 reflector.go:257] Listing and watching *v1.ReplicaSet from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:347
I0313 18:22:17.852457       1 reflector.go:257] Listing and watching *v1.Pod from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:188
I0313 18:22:17.852549       1 reflector.go:221] Starting reflector *v1.ReplicationController (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.853038       1 reflector.go:257] Listing and watching *v1.ReplicationController from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852846       1 reflector.go:257] Listing and watching *v1.PersistentVolume from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.852452       1 reflector.go:221] Starting reflector *v1.CSINode (0s) from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.853113       1 reflector.go:257] Listing and watching *v1.CSINode from k8s.io/client-go/informers/factory.go:150
I0313 18:22:17.927277       1 reflector.go:221] Starting reflector *v1.Pod (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:212
I0313 18:22:17.927391       1 reflector.go:257] Listing and watching *v1.Pod from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:212
I0313 18:22:17.927422       1 reflector.go:221] Starting reflector *v1.ReplicationController (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:329
I0313 18:22:17.927329       1 reflector.go:221] Starting reflector *v1.StatefulSet (1h0m0s) from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:356
I0313 18:22:17.927749       1 reflector.go:257] Listing and watching *v1.StatefulSet from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:356
I0313 18:22:18.027244       1 reflector.go:257] Listing and watching *v1.ReplicationController from k8s.io/autoscaler/cluster-autoscaler/utils/kubernetes/listers.go:329
I0313 18:22:18.127464       1 request.go:622] Waited for 99.671399ms due to client-side throttling, not priority and fairness, request: GET:https://10.100.0.1:443/api/v1/replicationcontrollers?limit=500&resourceVersion=0
I0313 18:22:18.428217       1 request.go:622] Waited for 299.278352ms due to client-side throttling, not priority and fairness, request: GET:https://10.100.0.1:443/api/v1/nodes?limit=500&resourceVersion=0
I0313 18:22:18.527114       1 request.go:622] Waited for 499.164078ms due to client-side throttling, not priority and fairness, request: GET:https://10.100.0.1:443/api/v1/pods?fieldSelector=spec.nodeName%21%3D%2Cstatus.phase%21%3DFailed%2Cstatus.phase%21%3DSucceeded&limit=500&resourceVersion=0
I0313 18:22:18.727112       1 request.go:622] Waited for 698.852421ms due to client-side throttling, not priority and fairness, request: POST:https://10.100.0.1:443/api/v1/namespaces/kube-system/configmaps
I0313 18:22:18.733620       1 cloud_provider_builder.go:29] Building aws cloud provider.
I0313 18:22:23.032482       1 aws_cloud_provider.go:404] Using static instance type g3s.xlarge
I0313 18:22:23.032505       1 aws_cloud_provider.go:404] Using static instance type g3.8xlarge
I0313 18:22:23.032527       1 aws_cloud_provider.go:404] Using static instance type g3.4xlarge
I0313 18:22:23.032542       1 aws_cloud_provider.go:404] Using static instance type g2.2xlarge
I0313 18:22:23.032550       1 aws_cloud_provider.go:404] Using static instance type g2.8xlarge
I0313 18:22:23.032561       1 aws_cloud_provider.go:404] Using static instance type g3.16xlarge
I0313 18:22:23.032570       1 aws_cloud_provider.go:404] Using static instance type cc2.8xlarge
